"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Date (Local)","Year","Day In Year (Local)","Units of Measure","Exceptional Data Type","Nonreg Observation Count","Observation Count","Observation Percent","Nonreg Arithmetic Mean","Arithmetic Mean","Nonreg First Maximum Value","First Maximum Value","First Maximum Hour","AQI","Daily Criteria Indicator","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"49","049","5001","61102","1","40.303611","-111.722778","WGS84","Wind Direction - Scalar","1 HOUR","","1993-11-25","1993","329","Degrees Compass","None","","24","100.0000","","182.416667","","350","2",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61106","1","40.303611","-111.722778","WGS84","Std Dev Hz Wind Direction","1 HOUR","","1993-11-26","1993","330","Degrees Compass","None","","24","100.0000","","13.125","","36","9",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-11-26","1993","330","Micrograms/cubic meter (25 C)","None","","1","100.0000","","32","","32","0","30","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61101","1","40.303611","-111.722778","WGS84","Wind Speed - Scalar","1 HOUR","","1993-11-26","1993","330","Knots","None","","24","100.0000","","3.5","","5.6","4",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61102","1","40.303611","-111.722778","WGS84","Wind Direction - Scalar","1 HOUR","","1993-11-26","1993","330","Degrees Compass","None","","24","100.0000","","152.708333","","315","10",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-11-27","1993","331","Micrograms/cubic meter (25 C)","None","","1","100.0000","","40","","40","0","37","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61101","1","40.303611","-111.722778","WGS84","Wind Speed - Scalar","1 HOUR","","1993-11-27","1993","331","Knots","None","","24","100.0000","","2.804167","","5.6","4",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61106","1","40.303611","-111.722778","WGS84","Std Dev Hz Wind Direction","1 HOUR","","1993-11-27","1993","331","Degrees Compass","None","","24","100.0000","","15.625","","51","23",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61102","1","40.303611","-111.722778","WGS84","Wind Direction - Scalar","1 HOUR","","1993-11-27","1993","331","Degrees Compass","None","","24","100.0000","","162.958333","","338","2",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-11-28","1993","332","Micrograms/cubic meter (25 C)","None","","1","100.0000","","54","","54","0","50","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61101","1","40.303611","-111.722778","WGS84","Wind Speed - Scalar","1 HOUR","","1993-11-28","1993","332","Knots","None","","24","100.0000","","2.6625","","4.8","21",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61106","1","40.303611","-111.722778","WGS84","Std Dev Hz Wind Direction","1 HOUR","","1993-11-28","1993","332","Degrees Compass","None","","24","100.0000","","27.291667","","64","21",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61102","1","40.303611","-111.722778","WGS84","Wind Direction - Scalar","1 HOUR","","1993-11-28","1993","332","Degrees Compass","None","","24","100.0000","","218.833333","","326","8",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61106","1","40.303611","-111.722778","WGS84","Std Dev Hz Wind Direction","1 HOUR","","1993-11-29","1993","333","Degrees Compass","None","","24","100.0000","","22.458333","","45","22",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-11-29","1993","333","Micrograms/cubic meter (25 C)","None","","1","100.0000","","114","","114","0","80","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61101","1","40.303611","-111.722778","WGS84","Wind Speed - Scalar","1 HOUR","","1993-11-29","1993","333","Knots","None","","24","100.0000","","2.1875","","4.3","0",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61102","1","40.303611","-111.722778","WGS84","Wind Direction - Scalar","1 HOUR","","1993-11-29","1993","333","Degrees Compass","None","","24","100.0000","","184.541667","","326","0",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61101","1","40.303611","-111.722778","WGS84","Wind Speed - Scalar","1 HOUR","","1993-11-30","1993","334","Knots","None","","24","100.0000","","3.6375","","6.9","20",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61106","1","40.303611","-111.722778","WGS84","Std Dev Hz Wind Direction","1 HOUR","","1993-11-30","1993","334","Degrees Compass","None","","24","100.0000","","21.666667","","49","10",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-11-30","1993","334","Micrograms/cubic meter (25 C)","None","","1","100.0000","","42","","42","0","39","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61102","1","40.303611","-111.722778","WGS84","Wind Direction - Scalar","1 HOUR","","1993-11-30","1993","334","Degrees Compass","None","","24","100.0000","","188.625","","350","9",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61102","1","40.303611","-111.722778","WGS84","Wind Direction - Scalar","1 HOUR","","1993-12-01","1993","335","Degrees Compass","None","","24","100.0000","","178.291667","","332","20",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61106","1","40.303611","-111.722778","WGS84","Std Dev Hz Wind Direction","1 HOUR","","1993-12-01","1993","335","Degrees Compass","None","","24","100.0000","","15.833333","","33","19",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61101","1","40.303611","-111.722778","WGS84","Wind Speed - Scalar","1 HOUR","","1993-12-01","1993","335","Knots","None","","24","100.0000","","2.320833","","3.9","0",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-12-01","1993","335","Micrograms/cubic meter (25 C)","None","","1","100.0000","","41","","41","0","38","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61106","1","40.303611","-111.722778","WGS84","Std Dev Hz Wind Direction","1 HOUR","","1993-12-02","1993","336","Degrees Compass","None","","24","100.0000","","17.083333","","53","21",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61102","1","40.303611","-111.722778","WGS84","Wind Direction - Scalar","1 HOUR","","1993-12-02","1993","336","Degrees Compass","None","","24","100.0000","","219.416667","","322","22",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61101","1","40.303611","-111.722778","WGS84","Wind Speed - Scalar","1 HOUR","","1993-12-02","1993","336","Knots","None","","24","100.0000","","6.158333","","13.5","8",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-12-02","1993","336","Micrograms/cubic meter (25 C)","None","","1","100.0000","","23","","23","0","21","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61101","1","40.303611","-111.722778","WGS84","Wind Speed - Scalar","1 HOUR","","1993-12-03","1993","337","Knots","None","","24","100.0000","","2.225","","3.9","0",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61102","1","40.303611","-111.722778","WGS84","Wind Direction - Scalar","1 HOUR","","1993-12-03","1993","337","Degrees Compass","None","","24","100.0000","","179.75","","296","8",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61106","1","40.303611","-111.722778","WGS84","Std Dev Hz Wind Direction","1 HOUR","","1993-12-03","1993","337","Degrees Compass","None","","24","100.0000","","20.083333","","44","23",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-12-03","1993","337","Micrograms/cubic meter (25 C)","None","","1","100.0000","","37","","37","0","34","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61102","1","40.303611","-111.722778","WGS84","Wind Direction - Scalar","1 HOUR","","1993-12-04","1993","338","Degrees Compass","None","","24","100.0000","","201.625","","286","5",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61106","1","40.303611","-111.722778","WGS84","Std Dev Hz Wind Direction","1 HOUR","","1993-12-04","1993","338","Degrees Compass","None","","24","100.0000","","18.458333","","40","4",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-12-04","1993","338","Micrograms/cubic meter (25 C)","None","","1","100.0000","","25","","25","0","23","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61101","1","40.303611","-111.722778","WGS84","Wind Speed - Scalar","1 HOUR","","1993-12-04","1993","338","Knots","None","","24","100.0000","","5.25","","13","14",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61106","1","40.303611","-111.722778","WGS84","Std Dev Hz Wind Direction","1 HOUR","","1993-12-05","1993","339","Degrees Compass","None","","24","100.0000","","13.916667","","44","18",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-12-05","1993","339","Micrograms/cubic meter (25 C)","None","","1","100.0000","","25","","25","0","23","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61101","1","40.303611","-111.722778","WGS84","Wind Speed - Scalar","1 HOUR","","1993-12-05","1993","339","Knots","None","","24","100.0000","","3.6375","","8.2","2",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61102","1","40.303611","-111.722778","WGS84","Wind Direction - Scalar","1 HOUR","","1993-12-05","1993","339","Degrees Compass","None","","24","100.0000","","240.875","","321","7",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61106","1","40.303611","-111.722778","WGS84","Std Dev Hz Wind Direction","1 HOUR","","1993-12-06","1993","340","Degrees Compass","None","","24","100.0000","","21.416667","","50","5",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-12-06","1993","340","Micrograms/cubic meter (25 C)","None","","1","100.0000","","45","","45","0","42","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61101","1","40.303611","-111.722778","WGS84","Wind Speed - Scalar","1 HOUR","","1993-12-06","1993","340","Knots","None","","24","100.0000","","3.375","","6.1","16",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61102","1","40.303611","-111.722778","WGS84","Wind Direction - Scalar","1 HOUR","","1993-12-06","1993","340","Degrees Compass","None","","24","100.0000","","218.125","","344","20",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-12-07","1993","341","Micrograms/cubic meter (25 C)","None","","1","100.0000","","48","","48","0","44","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61101","1","40.303611","-111.722778","WGS84","Wind Speed - Scalar","1 HOUR","","1993-12-07","1993","341","Knots","None","","24","100.0000","","3.583333","","5.6","2",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61106","1","40.303611","-111.722778","WGS84","Std Dev Hz Wind Direction","1 HOUR","","1993-12-07","1993","341","Degrees Compass","None","","24","100.0000","","21.375","","43","17",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61102","1","40.303611","-111.722778","WGS84","Wind Direction - Scalar","1 HOUR","","1993-12-07","1993","341","Degrees Compass","None","","24","100.0000","","220.666667","","325","0",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-12-08","1993","342","Micrograms/cubic meter (25 C)","None","","1","100.0000","","23","","23","0","21","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61101","1","40.303611","-111.722778","WGS84","Wind Speed - Scalar","1 HOUR","","1993-12-08","1993","342","Knots","None","","24","100.0000","","4.545833","","6.9","8",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61106","1","40.303611","-111.722778","WGS84","Std Dev Hz Wind Direction","1 HOUR","","1993-12-08","1993","342","Degrees Compass","None","","24","100.0000","","17.458333","","46","3",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61102","1","40.303611","-111.722778","WGS84","Wind Direction - Scalar","1 HOUR","","1993-12-08","1993","342","Degrees Compass","None","","24","100.0000","","155.916667","","325","8",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61106","1","40.303611","-111.722778","WGS84","Std Dev Hz Wind Direction","1 HOUR","","1993-12-09","1993","343","Degrees Compass","None","","24","100.0000","","23.458333","","46","23",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-12-09","1993","343","Micrograms/cubic meter (25 C)","None","","1","100.0000","","28","","28","0","26","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61101","1","40.303611","-111.722778","WGS84","Wind Speed - Scalar","1 HOUR","","1993-12-09","1993","343","Knots","None","","24","100.0000","","3.179167","","5.3","19",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61102","1","40.303611","-111.722778","WGS84","Wind Direction - Scalar","1 HOUR","","1993-12-09","1993","343","Degrees Compass","None","","24","100.0000","","136.708333","","215","15",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61106","1","40.303611","-111.722778","WGS84","Std Dev Hz Wind Direction","1 HOUR","","1993-12-10","1993","344","Degrees Compass","None","","24","100.0000","","33.208333","","52","11",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-12-10","1993","344","Micrograms/cubic meter (25 C)","None","","1","100.0000","","39","","39","0","36","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61102","1","40.303611","-111.722778","WGS84","Wind Direction - Scalar","1 HOUR","","1993-12-10","1993","344","Degrees Compass","None","","24","100.0000","","124.208333","","270","11",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61101","1","40.303611","-111.722778","WGS84","Wind Speed - Scalar","1 HOUR","","1993-12-10","1993","344","Knots","None","","24","100.0000","","2.820833","","4.6","8",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61106","1","40.303611","-111.722778","WGS84","Std Dev Hz Wind Direction","1 HOUR","","1993-12-11","1993","345","Degrees Compass","None","","24","100.0000","","29.791667","","54","10",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61101","1","40.303611","-111.722778","WGS84","Wind Speed - Scalar","1 HOUR","","1993-12-11","1993","345","Knots","None","","24","100.0000","","5.154167","","8.4","13",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61102","1","40.303611","-111.722778","WGS84","Wind Direction - Scalar","1 HOUR","","1993-12-11","1993","345","Degrees Compass","None","","24","100.0000","","112.375","","312","11",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-12-11","1993","345","Micrograms/cubic meter (25 C)","None","","1","100.0000","","23","","23","0","21","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61106","1","40.303611","-111.722778","WGS84","Std Dev Hz Wind Direction","1 HOUR","","1993-12-12","1993","346","Degrees Compass","None","","24","100.0000","","18.625","","38","22",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61102","1","40.303611","-111.722778","WGS84","Wind Direction - Scalar","1 HOUR","","1993-12-12","1993","346","Degrees Compass","None","","24","100.0000","","233.875","","347","14",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61101","1","40.303611","-111.722778","WGS84","Wind Speed - Scalar","1 HOUR","","1993-12-12","1993","346","Knots","None","","24","100.0000","","7.395833","","13.9","8",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","81102","1","40.303611","-111.722778","WGS84","PM10 Total 0-10um STP","24 HOUR","PM10 24-hour 2006","1993-12-12","1993","346","Micrograms/cubic meter (25 C)","None","","1","100.0000","","58","","58","0","52","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61101","1","40.303611","-111.722778","WGS84","Wind Speed - Scalar","1 HOUR","","1993-12-13","1993","347","Knots","None","","24","100.0000","","3.204167","","6.6","9",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61102","1","40.303611","-111.722778","WGS84","Wind Direction - Scalar","1 HOUR","","1993-12-13","1993","347","Degrees Compass","None","","24","100.0000","","124.583333","","337","13",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
"49","049","5001","61106","1","40.303611","-111.722778","WGS84","Std Dev Hz Wind Direction","1 HOUR","","1993-12-13","1993","347","Degrees Compass","None","","24","100.0000","","24.583333","","51","15",".","Y","","Utah","Utah","Orem","UTM COORDINATES = INLET PROBE LOCATION ON ROOF OF TRAILER","300 NORTH 1200 WEST OREM UTAH","Provo-Orem, UT","AQS Data Mart"
